,timestamp,user_id,ip,bandwidth_usage,packet_count,event_type,ip_hashed,packet_rate,login_failure,anomaly,shap_importance
527,2025-09-04 06:08:47,33,192.168.1.166,119.48524444257615,952.5846018228843,normal,cc08f6ad8f7a8865,95.25846018228843,0,Normal,1.3296002853218005
528,2025-09-04 06:08:48,43,192.168.1.34,89.77098888899538,1210.9333157537526,normal,44de453b798b6602,121.09333157537526,0,Normal,1.3305043285770048
529,2025-09-04 06:08:49,37,192.168.1.17,84.79199851333388,1087.2163910254499,normal,5ca643c62787ef22,108.72163910254498,0,Normal,1.6571954129802078
530,2025-09-04 06:08:50,12,192.168.1.165,104.2114006791693,1652.0982161382847,normal,732602783f539700,165.20982161382847,0,Normal,4.49152193119082
531,2025-09-04 06:08:51,3,192.168.1.153,110.24999104443035,989.4207989167991,normal,d669a9ae210d5d8d,98.94207989167991,0,Normal,1.7121769569438903
532,2025-09-04 06:08:52,1,192.168.1.230,93.58450334187442,1076.5724583242898,normal,f07ab56e6a357621,107.65724583242897,0,Normal,2.1507707665997557
533,2025-09-04 06:08:53,33,192.168.1.122,99.94796664781963,904.1150516568138,normal,878efb3c4db7155b,90.41150516568138,0,Normal,1.4045428487691711
534,2025-09-04 06:08:54,40,192.168.1.76,114.92374814628806,1000.5370681509557,normal,edefcc7b76e0099a,100.05370681509558,0,Normal,1.6307123535213608
535,2025-09-04 06:08:55,10,192.168.1.87,46.39806405390053,459.6329731701119,auth_failure,79d8101bb295952f,45.96329731701119,1,Anomaly,7.380513337611878
536,2025-09-04 06:08:56,43,192.168.1.117,106.04667483526669,1093.1168033082065,normal,75d90aa0645fc71b,109.31168033082065,0,Normal,1.6706810428737204
537,2025-09-04 06:08:57,44,192.168.1.106,66.81510763221699,1268.5748425898823,normal,332f5aa4c46101f1,126.85748425898824,0,Normal,1.476549405014628
538,2025-09-04 06:08:58,29,192.168.1.86,225.5208600943351,3237.9780027596125,suspicious,be4cec57524127a9,323.79780027596127,0,Anomaly,7.440807771399858
539,2025-09-04 06:08:59,13,192.168.1.213,112.11079556160807,737.2277084045245,normal,5b9f5bae98d666a0,73.72277084045245,0,Normal,1.610370053811968
540,2025-09-04 06:09:00,12,192.168.1.27,74.12882721665403,839.6425694581998,normal,a17dc9ec6f7f4467,83.96425694581998,0,Normal,0.3822605252040212
541,2025-09-04 06:09:01,31,192.168.1.57,104.68275094226593,513.961574568746,normal,7fbab0f422be4a80,51.3961574568746,0,Normal,4.157543260308353
542,2025-09-04 06:09:02,46,192.168.1.31,97.06002435605855,1195.7848013730847,normal,4b07c45518eb6054,119.57848013730847,0,Normal,1.3707541286122344
543,2025-09-04 06:09:03,2,192.168.1.134,92.71065474959542,798.6973414580839,normal,4af462df19b1195b,79.8697341458084,0,Normal,1.5019720920952335
544,2025-09-04 06:09:04,35,192.168.1.219,83.43074462064544,994.2582819575545,normal,aed2c7350ab04489,99.42582819575544,0,Normal,1.6189524644905724
545,2025-09-04 06:09:05,23,192.168.1.168,118.1868003621075,969.252485534556,normal,5c7afa866f69b4ce,96.92524855345559,0,Normal,1.4698679656324427
546,2025-09-04 06:09:06,17,192.168.1.98,134.5978230903967,1297.5454071316533,normal,f4bff91018246132,129.75454071316534,0,Normal,1.6956963746582079
547,2025-09-04 06:09:07,26,192.168.1.12,106.00384325200389,1017.0562635931477,normal,734d6b3fb4778119,101.70562635931478,0,Normal,1.8483477135161785
548,2025-09-04 06:09:08,8,192.168.1.237,106.44981431345634,1161.778584021202,normal,a4c003b480f44cab,116.17785840212021,0,Normal,1.5161840295707611
549,2025-09-04 06:09:09,29,192.168.1.249,86.35338740285012,1109.2927528295324,normal,43bcaa4f053f0dd0,110.92927528295324,0,Normal,1.6175103622528972
550,2025-09-04 06:09:10,26,192.168.1.53,76.0780553635124,1271.88228399228,normal,c8624d25341699e2,127.188228399228,0,Normal,0.778782809390181
551,2025-09-04 06:09:11,10,192.168.1.199,99.2052219038765,952.1752610994083,normal,982420d566942a24,95.21752610994083,0,Normal,1.6266573039869086
552,2025-09-04 06:09:12,26,192.168.1.138,80.52500704083849,1373.9230661009033,normal,892876ea80851bc5,137.39230661009032,0,Normal,1.592191495829116
553,2025-09-04 06:09:13,34,192.168.1.173,64.54779743368357,602.867568720137,normal,990de87b64e876d5,60.2867568720137,0,Normal,3.561419462951966
554,2025-09-04 06:09:14,41,192.168.1.145,116.06891624731165,1171.4946996002473,normal,f1bb6c47e0195f42,117.14946996002473,0,Normal,1.0707381622910395
555,2025-09-04 06:09:15,7,192.168.1.154,117.04333576503666,826.6760782671736,normal,a9df51678f7ba701,82.66760782671736,0,Normal,0.5946277380171563
556,2025-09-04 06:09:16,4,192.168.1.213,82.82322454093811,901.4500894440094,normal,5b9f5bae98d666a0,90.14500894440094,0,Normal,1.2143452956257743
557,2025-09-04 06:09:17,45,192.168.1.220,104.87928642558488,1113.882853380207,normal,6f9297fe5b1f3306,111.38828533802071,0,Normal,1.8247608590009305
558,2025-09-04 06:09:18,11,192.168.1.190,120.03904535583533,1112.2804099695486,normal,b5650a9fc2b8bde9,111.22804099695486,0,Normal,1.2603735399189793
559,2025-09-04 06:09:19,29,192.168.1.122,104.10053374123758,1121.2856027380142,normal,878efb3c4db7155b,112.12856027380141,0,Normal,1.9265691708670867
560,2025-09-04 06:09:20,36,192.168.1.46,76.13690707802533,722.7684111789524,normal,67c3192e470b5c24,72.27684111789524,0,Normal,1.700818751277045
561,2025-09-04 06:09:21,25,192.168.1.64,95.34213173525802,1289.806046255848,normal,acb83291e5af78c4,128.98060462558482,0,Normal,1.6044953322078759
562,2025-09-04 06:09:22,21,192.168.1.130,126.53618840083982,819.8705763544649,normal,2ef4d56f1c83e127,81.98705763544649,0,Normal,0.8350360039319926
563,2025-09-04 06:09:23,36,192.168.1.252,104.94053287210225,846.5425819549602,normal,85e9b1e8cd874967,84.65425819549601,0,Normal,1.2955401919608243
564,2025-09-04 06:09:24,10,192.168.1.54,110.78264206365611,1127.5793476333658,normal,7e72d9c58638854f,112.75793476333658,0,Normal,1.512722307457216
565,2025-09-04 06:09:25,37,192.168.1.107,106.83258438738228,942.6557650477519,normal,e2948fb71273b0b6,94.26557650477518,0,Normal,1.8006718889022835
566,2025-09-04 06:09:26,9,192.168.1.193,82.88977284043493,1061.6521681124984,normal,d23ff466e452db6e,106.16521681124985,0,Normal,1.654379059655046
567,2025-09-04 06:09:27,24,192.168.1.51,87.58309561434714,568.6798606734424,normal,85a6d6d04188bc6d,56.86798606734423,0,Normal,3.4117948273474417
568,2025-09-04 06:09:28,35,192.168.1.181,106.77730314103485,1056.8648899038462,normal,bfd2f65a6d76adb6,105.68648899038462,0,Normal,2.0287723046771653
569,2025-09-04 06:09:29,49,192.168.1.36,116.33743560040816,1043.566375902443,normal,c950bc3c71206a17,104.3566375902443,0,Normal,1.504649206226429
570,2025-09-04 06:09:30,35,192.168.1.115,121.99809901835765,898.0282924471434,normal,542e97d1b5210924,89.80282924471433,0,Normal,1.033160872665843
571,2025-09-04 06:09:31,48,192.168.1.26,82.83788910463613,585.1848080470421,normal,4a215f75cb8bb56a,58.51848080470421,0,Normal,2.8942201774851375
572,2025-09-04 06:09:32,36,192.168.1.29,108.66241069354388,957.438347703679,normal,38f2bc40b11a0b4e,95.7438347703679,0,Normal,1.6633773880583074
573,2025-09-04 06:09:33,18,192.168.1.149,123.74088223437953,992.5252280402774,normal,019846d3162d67e8,99.25252280402773,0,Normal,1.272601636950541
574,2025-09-04 06:09:34,49,192.168.1.11,80.25836459423955,926.554201933901,normal,ba753efa2015157b,92.6554201933901,0,Normal,1.3598431348017666
575,2025-09-04 06:09:35,39,192.168.1.40,129.7349427159955,632.7651071135004,normal,2f3777ee1aca092d,63.27651071135004,0,Normal,3.013870096618811
576,2025-09-04 06:09:36,32,192.168.1.11,132.7788165468838,1318.9468014633833,normal,ba753efa2015157b,131.89468014633832,0,Normal,1.8725528793287372
577,2025-09-04 06:09:37,24,192.168.1.164,152.5017267924332,872.2276944111254,normal,2954b9809638230c,87.22276944111255,0,Normal,3.2597622389716148
578,2025-09-04 06:09:38,23,192.168.1.113,104.6186688165999,955.5590674154198,normal,82b05bfbdb7f8823,95.55590674154197,0,Normal,1.7144736607092408
579,2025-09-04 06:09:39,32,192.168.1.187,104.72849352524898,518.105135756342,normal,ac689d4d56e6867d,51.8105135756342,0,Normal,4.075823543564898
580,2025-09-04 06:09:40,37,192.168.1.39,116.53988778234636,1318.9710697396415,normal,3d74fcf969db2a40,131.89710697396416,0,Normal,1.4001465767159076
581,2025-09-04 06:09:41,12,192.168.1.232,115.95605346098833,906.6900136531888,normal,dcae952962622786,90.66900136531888,0,Normal,1.4382622951157455
582,2025-09-04 06:09:42,49,192.168.1.227,122.52733721991211,1019.6925634148405,normal,495ab8a0a5cfb3c1,101.96925634148405,0,Normal,1.3888217917406411
583,2025-09-04 06:09:43,13,192.168.1.54,115.68066360930207,1224.1474889633303,normal,7e72d9c58638854f,122.41474889633302,0,Normal,0.9478835427405108
584,2025-09-04 06:09:44,23,192.168.1.98,48.939380909619615,864.7391590566748,auth_failure,f4bff91018246132,86.47391590566748,1,Normal,6.160420547542403
585,2025-09-04 06:09:45,25,192.168.1.55,124.43994241947004,1192.6489974773087,normal,de8838000814009f,119.26489974773088,0,Normal,0.9258982979505154
586,2025-09-04 06:09:46,35,192.168.1.111,78.57491700614548,587.7349088117717,normal,aa5304ec88cb4f90,58.77349088117717,0,Normal,2.89695979696687
587,2025-09-04 06:09:47,41,192.168.1.152,100.11704673450753,1110.1973315142627,normal,e0b1cc34ec4a20d1,111.01973315142627,0,Normal,1.6631519528633074
588,2025-09-04 06:09:48,30,192.168.1.246,131.27471232099597,1314.4484333039306,normal,35fca272cc024aac,131.44484333039307,0,Normal,1.6230410800903856
589,2025-09-04 06:09:49,17,192.168.1.150,74.99507003759362,883.916630556394,normal,f8ed3dee3d22a5fc,88.3916630556394,0,Normal,0.7559205946076719
590,2025-09-04 06:09:50,49,192.168.1.69,259.3514605801702,3671.3289721790397,suspicious,d15a29bba7b289d2,367.132897217904,0,Anomaly,7.802549406024692
591,2025-09-04 06:09:51,20,192.168.1.56,113.43494582154582,1366.7845304387567,normal,377229a1ec807b56,136.67845304387566,0,Normal,1.758797469976118
592,2025-09-04 06:09:52,48,192.168.1.33,107.87823946472305,949.0316323891961,normal,aa66341ec6fddde3,94.90316323891962,0,Normal,1.7283467723562322
593,2025-09-04 06:09:53,25,192.168.1.250,82.4994918468751,932.4943428300278,normal,ee01099610b23378,93.24943428300278,0,Normal,1.5785575574753272
594,2025-09-04 06:09:54,22,192.168.1.36,91.67611994539719,820.3412508335392,normal,c950bc3c71206a17,82.03412508335393,0,Normal,1.0631972815586086
595,2025-09-04 06:09:55,13,192.168.1.239,76.38435874699321,898.0539689629733,normal,4886da881120e6de,89.80539689629732,0,Normal,1.217293984623196
596,2025-09-04 06:09:56,19,192.168.1.148,119.60969999041144,836.928021945476,normal,9cb1405d378b7a70,83.6928021945476,0,Normal,0.6309028027903554
597,2025-09-04 06:09:57,49,192.168.1.211,284.6471185397681,2460.5333409436635,suspicious,fec5e4d7c40fce31,246.05333409436633,0,Anomaly,7.519471343472181
598,2025-09-04 06:09:58,36,192.168.1.227,135.84311821521266,1239.7670593422713,normal,495ab8a0a5cfb3c1,123.97670593422713,0,Normal,1.7303367971230794
599,2025-09-04 06:09:59,12,192.168.1.244,101.62200488080043,842.0147949423481,normal,f9b9d9a4c0ed62e4,84.2014794942348,0,Normal,1.2714701877041303
600,2025-09-04 06:10:00,41,192.168.1.235,95.60519393194247,1051.7043829439247,normal,b9e3fdc338526e2e,105.17043829439247,0,Normal,2.156824423838139
601,2025-09-04 06:10:01,19,192.168.1.81,93.66356477416404,1007.6466870432475,normal,7a79714a92bead58,100.76466870432475,0,Normal,1.9954807796339924
602,2025-09-04 06:10:02,12,192.168.1.190,95.11600329615143,1299.6189125142246,normal,b5650a9fc2b8bde9,129.96189125142246,0,Normal,1.6128383900026866
603,2025-09-04 06:10:03,9,192.168.1.251,102.21642190267606,899.3687535889973,normal,75688c6369a405f9,89.93687535889973,0,Normal,1.547167173181662
604,2025-09-04 06:10:04,7,192.168.1.109,150.24815153156638,1076.2296093308644,normal,f0ceef42778f7227,107.62296093308643,0,Normal,3.7876943565496743
605,2025-09-04 06:10:05,28,192.168.1.235,93.22280659801281,1158.2139404552217,normal,b9e3fdc338526e2e,115.82139404552217,0,Normal,1.5978724307714776
606,2025-09-04 06:10:06,14,192.168.1.226,93.87293078457381,1297.9499214641164,normal,8d28ecfbb41833da,129.79499214641163,0,Normal,1.6841831368951723
607,2025-09-04 06:10:07,31,192.168.1.201,101.31187691366357,896.4493309909467,normal,8648e8682118f86f,89.64493309909467,0,Normal,1.633246726086889
608,2025-09-04 06:10:08,19,192.168.1.154,121.8054901268852,876.421506253524,normal,a9df51678f7ba701,87.6421506253524,0,Normal,0.7494528188940357
609,2025-09-04 06:10:09,47,192.168.1.194,71.58030877854442,787.6437892079895,normal,56ae93b90313b67e,78.76437892079895,0,Normal,0.8973064864891396
610,2025-09-04 06:10:10,16,192.168.1.245,109.10185473819291,1447.259924169648,normal,2a4d0247acc3d44e,144.7259924169648,0,Normal,3.025826874232614
611,2025-09-04 06:10:11,5,192.168.1.73,83.65149647957676,1276.8944876360774,normal,27ec170c79ce3c87,127.68944876360774,0,Normal,0.9546096069212138
612,2025-09-04 06:10:12,35,192.168.1.201,111.06545377901898,991.5597211375914,normal,8648e8682118f86f,99.15597211375913,0,Normal,1.727222601336945
613,2025-09-04 06:10:13,12,192.168.1.40,90.12480115279088,1386.2878302254112,normal,2f3777ee1aca092d,138.6287830225411,0,Normal,2.298317345031557
614,2025-09-04 06:10:14,25,192.168.1.17,53.91795320485427,979.6273211268685,normal,5ca643c62787ef22,97.96273211268685,0,Normal,3.768392130347809
615,2025-09-04 06:10:15,21,192.168.1.129,107.3915520537497,1144.882094286706,normal,aaefa042345d10b3,114.4882094286706,0,Normal,1.776924417263393
616,2025-09-04 06:10:16,36,192.168.1.217,53.611447703468684,1002.0343803445442,auth_failure,4f51e37db7474131,100.20343803445442,1,Normal,6.459938084509572
617,2025-09-04 06:10:17,23,192.168.1.61,88.4183938304114,1079.5610903500942,normal,74e19a694df756df,107.95610903500942,0,Normal,1.9026261685765422
618,2025-09-04 06:10:18,16,192.168.1.171,87.23312279713996,1058.3522885067093,normal,5c93af6e9d53fe12,105.83522885067093,0,Normal,1.7744828722471517
619,2025-09-04 06:10:19,39,192.168.1.104,73.77254549824696,915.0029253246701,normal,6b18ec6e882ac06c,91.500292532467,0,Normal,1.1299577590912888
620,2025-09-04 06:10:20,45,192.168.1.42,115.46199883077743,1218.4997076170705,normal,84b4812195edd00e,121.84997076170706,0,Normal,0.9733153905164673
621,2025-09-04 06:10:21,42,192.168.1.25,117.64431564933616,1143.1904835367802,normal,6727123bdea2a784,114.31904835367803,0,Normal,1.4354148937572715
622,2025-09-04 06:10:22,39,192.168.1.39,82.4189822964822,1205.5389187002957,normal,3d74fcf969db2a40,120.55389187002956,0,Normal,0.9014429441578113
623,2025-09-04 06:10:23,14,192.168.1.35,89.20131080922299,1064.045437099869,normal,d49b5daa63f30a30,106.40454370998691,0,Normal,1.9913660440365497
624,2025-09-04 06:10:24,31,192.168.1.131,98.73421757722073,818.6860236445732,normal,79271fade897d977,81.86860236445732,0,Normal,0.9271367803738948
625,2025-09-04 06:10:25,5,192.168.1.242,72.70865281035546,1341.8772133115403,auth_failure,32b2b3f1567bd7a7,134.18772133115402,1,Anomaly,7.20557345463808
626,2025-09-04 06:10:26,35,192.168.1.229,110.90243495177864,947.4887532865148,normal,0cff952d4f35ece6,94.74887532865148,0,Normal,1.5709620402851632
627,2025-09-04 06:10:27,23,192.168.1.108,81.1316896998324,1072.8134057136829,normal,dfc37ed66c4f6bf7,107.28134057136829,0,Normal,1.5934898533132105
628,2025-09-04 06:10:28,29,192.168.1.172,106.07560618981012,1127.0762717644538,normal,3c288839778168d1,112.70762717644538,0,Normal,1.8549661935190518
629,2025-09-04 06:10:29,43,192.168.1.179,72.46616918723836,1071.4843432435237,normal,01ac9587da77486d,107.14843432435237,0,Normal,1.4470808648931242
630,2025-09-04 06:10:30,11,192.168.1.222,114.35980619832341,1183.083404246055,normal,14b71f4ae15fa18f,118.30834042460549,0,Normal,1.138407649108089
631,2025-09-04 06:10:31,18,192.168.1.102,133.5109478708897,1214.6755844632996,normal,205301ef6a9dd96e,121.46755844632996,0,Normal,1.6439488401711202
632,2025-09-04 06:10:32,47,192.168.1.98,133.59583370167917,955.0332993905504,normal,f4bff91018246132,95.50332993905504,0,Normal,2.0640779617054066
633,2025-09-04 06:10:33,12,192.168.1.12,114.69787006948677,1325.0934683911294,normal,734d6b3fb4778119,132.50934683911294,0,Normal,1.615136948817041
634,2025-09-04 06:10:34,9,192.168.1.19,88.3317528826374,946.619289167747,normal,8d6dd59fcb9d94f7,94.6619289167747,0,Normal,1.8025891224925226
635,2025-09-04 06:10:35,10,192.168.1.101,73.98196486971749,1067.3498097761576,normal,d7da75db715e9ec4,106.73498097761576,0,Normal,1.3032466225151014
636,2025-09-04 06:10:36,44,192.168.1.44,71.99589913261782,922.4643632791536,normal,629e1bbe393416d6,92.24643632791536,0,Normal,1.2249863091186266
637,2025-09-04 06:10:37,17,192.168.1.187,43.87565781002913,865.3052954698419,normal,ac689d4d56e6867d,86.53052954698418,0,Normal,4.2744756089390386
638,2025-09-04 06:10:38,38,192.168.1.251,113.87711526015843,1208.838217758173,normal,75688c6369a405f9,120.8838217758173,0,Normal,0.9765641174467875
639,2025-09-04 06:10:39,7,192.168.1.49,97.94328959551201,1624.379379485209,normal,b7e96f1e97f1b710,162.4379379485209,0,Normal,4.243906076986367
640,2025-09-04 06:10:40,46,192.168.1.189,118.18432332906255,927.6480223359366,normal,ffff40040919df52,92.76480223359366,0,Normal,1.3678543485884345
641,2025-09-04 06:10:41,13,192.168.1.17,128.56062970469577,1243.0643149356158,normal,5ca643c62787ef22,124.30643149356158,0,Normal,0.986458343742648
642,2025-09-04 06:10:42,40,192.168.1.74,101.9981108780482,934.8177374599611,normal,cb2b0e6a7b0f5f19,93.48177374599611,0,Normal,1.8246895952146391
643,2025-09-04 06:10:43,42,192.168.1.57,102.919232194263,997.9030046287991,normal,7fbab0f422be4a80,99.79030046287991,0,Normal,2.0454258140478636
644,2025-09-04 06:10:44,9,192.168.1.55,90.71359311005067,1351.5167544463343,normal,de8838000814009f,135.15167544463344,0,Normal,2.088308967037424
645,2025-09-04 06:10:45,27,192.168.1.241,93.07831165655183,785.2929429849388,normal,288f2a5994e83e02,78.52929429849388,0,Normal,1.4984012114708958
646,2025-09-04 06:10:46,2,192.168.1.47,114.56939824945869,732.3681862753754,normal,a36cafa65ef55934,73.23681862753753,0,Normal,1.6697973745398995
647,2025-09-04 06:10:47,5,192.168.1.12,96.5124993926938,982.5602702473701,normal,734d6b3fb4778119,98.25602702473701,0,Normal,1.903893850545833
648,2025-09-04 06:10:48,29,192.168.1.62,93.61984666494352,1132.731205587535,normal,dc2bed712832139e,113.2731205587535,0,Normal,1.8634892707053918
649,2025-09-04 06:10:49,37,192.168.1.80,99.63366281114298,1092.7333143361764,normal,26ea5e488a3f7f1d,109.27333143361764,0,Normal,1.445975304161387
650,2025-09-04 06:10:50,38,192.168.1.216,117.7266039212318,1072.1358351385993,normal,2d2840efb50a48a1,107.21358351385993,0,Normal,1.610748486741428
651,2025-09-04 06:10:51,19,192.168.1.83,258.4403065301939,3020.4791889069465,suspicious,279910cabd785d7b,302.04791889069463,0,Anomaly,7.304041322999706
652,2025-09-04 06:10:52,8,192.168.1.8,98.66942964895935,1157.3080053967838,normal,6ea13d7ee6970dec,115.73080053967837,0,Normal,1.527191396418548
653,2025-09-04 06:10:53,48,192.168.1.223,104.9055567555686,417.2655115910055,normal,f966149e8a981bee,41.72655115910055,0,Normal,5.514306864736961
654,2025-09-04 06:10:54,45,192.168.1.149,123.20443807170479,849.8389389824519,normal,019846d3162d67e8,84.98389389824519,0,Normal,0.40786897813724876
655,2025-09-04 06:10:55,1,192.168.1.81,95.21406446401163,981.2775181433104,normal,7a79714a92bead58,98.12775181433105,0,Normal,1.9505292634729912
656,2025-09-04 06:10:56,22,192.168.1.215,85.64353227896555,1140.906959820502,normal,1d7564faef0d2fba,114.09069598205019,0,Normal,1.555192002988598
657,2025-09-04 06:10:57,17,192.168.1.229,90.31278111455289,1297.9530280137133,normal,0cff952d4f35ece6,129.79530280137132,0,Normal,1.583605758612053
658,2025-09-04 06:10:58,7,192.168.1.118,121.06114866030758,822.9800583665719,normal,bdced7c58f8365fb,82.2980058366572,0,Normal,0.47785598137186364
659,2025-09-04 06:10:59,25,192.168.1.208,140.6661059720693,1291.4157251073134,normal,9dcbf6ddd725c28b,129.14157251073135,0,Normal,2.442362959420017
660,2025-09-04 06:11:00,45,192.168.1.198,221.17453117883804,2728.4629984791823,suspicious,9e5ad49dab860cff,272.8462998479182,0,Anomaly,7.199323010529131
661,2025-09-04 06:11:01,4,192.168.1.200,78.09396769860285,974.0180434038627,normal,ad4467153480b840,97.40180434038628,0,Normal,1.4994721270727798
662,2025-09-04 06:11:02,36,192.168.1.25,96.62406426595709,1116.2865037595227,normal,6727123bdea2a784,111.62865037595228,0,Normal,1.8121231404263292
663,2025-09-04 06:11:03,6,192.168.1.210,102.21912192136087,959.3527841386455,normal,cc22a445037d57cc,95.93527841386455,0,Normal,1.8454612953173912
664,2025-09-04 06:11:04,31,192.168.1.89,57.869695655549954,1222.0235213332635,auth_failure,b12a705d8feeb382,122.20235213332634,1,Normal,5.872688185426497
665,2025-09-04 06:11:05,19,192.168.1.12,82.17733982797027,919.0791709773713,normal,734d6b3fb4778119,91.90791709773713,0,Normal,1.4519209837984062
666,2025-09-04 06:11:06,44,192.168.1.143,78.7378192670107,922.0930017439332,normal,a6a20b3b8906bf18,92.20930017439332,0,Normal,1.519433234526355
667,2025-09-04 06:11:07,39,192.168.1.59,51.3808715313363,1210.3959908418665,auth_failure,2b20540ab0f12677,121.03959908418665,1,Normal,6.0785495384808215
668,2025-09-04 06:11:08,27,192.168.1.154,94.83198559585664,847.3751223464684,normal,a9df51678f7ba701,84.73751223464684,0,Normal,1.394731605686896
669,2025-09-04 06:11:09,10,192.168.1.233,118.5344199554305,1049.785819063332,normal,01449661a45dcf90,104.97858190633319,0,Normal,1.6065099406460477
670,2025-09-04 06:11:10,26,192.168.1.109,109.74719606380768,667.9034664612352,normal,f0ceef42778f7227,66.79034664612352,0,Normal,2.358559281141893
671,2025-09-04 06:11:11,19,192.168.1.26,111.10758695266438,1363.927870412238,normal,4a215f75cb8bb56a,136.3927870412238,0,Normal,1.8803220748022271
672,2025-09-04 06:11:12,39,192.168.1.47,97.91037307246268,1241.310387247355,normal,a36cafa65ef55934,124.1310387247355,0,Normal,1.2398859203285617
673,2025-09-04 06:11:13,3,192.168.1.32,147.11160517136412,1550.021439916151,normal,d78b66ce9dbd5e1d,155.0021439916151,0,Normal,4.607724743887363
674,2025-09-04 06:11:14,45,192.168.1.10,41.6225201840624,1267.672746289277,auth_failure,805ebf201c523f69,126.76727462892771,1,Anomaly,6.706906531690969
675,2025-09-04 06:11:15,13,192.168.1.16,336.6485900252865,2322.209862239711,suspicious,998788e0f2eaf591,232.22098622397112,0,Anomaly,8.007286944455018
676,2025-09-04 06:11:16,28,192.168.1.199,74.60620025853785,1133.7299720321184,normal,982420d566942a24,113.37299720321184,0,Normal,1.1641789821777153
677,2025-09-04 06:11:17,20,192.168.1.145,78.53064644521095,816.398247555639,normal,f1bb6c47e0195f42,81.63982475556391,0,Normal,0.629095466313011
678,2025-09-04 06:11:18,28,192.168.1.151,87.8530880246909,1315.6075014106198,normal,6edf738120885728,131.560750141062,0,Normal,1.7765147529462162
679,2025-09-04 06:11:19,8,192.168.1.26,132.58646673236052,779.7719424044856,normal,4a215f75cb8bb56a,77.97719424044855,0,Normal,1.8703692461762427
680,2025-09-04 06:11:20,41,192.168.1.213,105.27788860908038,770.1690231520405,normal,5b9f5bae98d666a0,77.01690231520405,0,Normal,1.5569549627923862
681,2025-09-04 06:11:21,39,192.168.1.86,88.19043862911249,678.0377092606627,normal,be4cec57524127a9,67.80377092606628,0,Normal,2.360892507672396
682,2025-09-04 06:11:22,1,192.168.1.250,107.48872651909147,902.3240357473996,normal,ee01099610b23378,90.23240357473996,0,Normal,1.513330434601443
683,2025-09-04 06:11:23,3,192.168.1.135,100.70295762849017,862.1044350432858,normal,a96da0017958c26c,86.21044350432858,0,Normal,1.3668152534729014
684,2025-09-04 06:11:24,13,192.168.1.14,45.0802663086088,747.6701788321469,auth_failure,38c3b95d6ba403fe,74.76701788321469,1,Normal,6.382161217005859
685,2025-09-04 06:11:25,28,192.168.1.79,72.06742288423544,1397.9618208487047,normal,425997118cfa5046,139.79618208487048,0,Normal,2.19134927464523
686,2025-09-04 06:11:26,49,192.168.1.117,128.7708496902458,1105.976139277329,normal,75d90aa0645fc71b,110.5976139277329,0,Normal,1.6139818642649206
687,2025-09-04 06:11:27,25,192.168.1.7,104.19636257420083,1082.4469079713424,normal,4247288eb95429c6,108.24469079713424,0,Normal,1.8069964752558916
688,2025-09-04 06:11:28,33,192.168.1.137,143.4747674693648,1317.8328838495854,normal,3fce10872db70395,131.78328838495855,0,Normal,2.832201698690936
689,2025-09-04 06:11:29,38,192.168.1.115,118.80643241081759,1051.2515584085868,normal,542e97d1b5210924,105.12515584085868,0,Normal,1.6047986178501412
690,2025-09-04 06:11:30,6,192.168.1.176,111.02639449522084,850.263959698972,normal,f9bcfbf867570d41,85.02639596989721,0,Normal,0.8652754174738745
691,2025-09-04 06:11:31,44,192.168.1.72,91.29591342766066,659.9580514964687,normal,2bcd240c4a4307f9,65.99580514964687,0,Normal,2.6374668713952603
692,2025-09-04 06:11:32,45,192.168.1.242,78.09308872286167,838.9885215313193,normal,32b2b3f1567bd7a7,83.89885215313193,0,Normal,0.6340050338462693
693,2025-09-04 06:11:33,32,192.168.1.59,95.64538031023106,1301.0831201016924,normal,2b20540ab0f12677,130.10831201016924,0,Normal,1.6196083010881468
694,2025-09-04 06:11:34,45,192.168.1.215,77.51414811588339,748.932776862768,normal,1d7564faef0d2fba,74.8932776862768,0,Normal,1.3336637634203958
695,2025-09-04 06:11:35,47,192.168.1.221,113.00380761461508,1070.6254475995754,normal,6cb8f1f12aeee502,107.06254475995755,0,Normal,1.623879752412923
696,2025-09-04 06:11:36,21,192.168.1.82,397.95914986182777,3620.3550858513345,suspicious,05eaaec465dde85c,362.03550858513347,0,Anomaly,8.875224972888033
697,2025-09-04 06:11:37,16,192.168.1.223,94.7817546776574,1057.0689680886503,normal,f966149e8a981bee,105.70689680886503,0,Normal,2.1933160311855184
698,2025-09-04 06:11:38,21,192.168.1.222,356.66945834347183,3239.38999727435,suspicious,14b71f4ae15fa18f,323.93899972743503,0,Anomaly,8.056583358564364
699,2025-09-04 06:11:39,11,192.168.1.116,86.21541859566287,1131.1207825746853,normal,2bdcdee6c5c45195,113.11207825746854,0,Normal,1.6557525040537373
700,2025-09-04 06:11:40,37,192.168.1.167,281.8519897075589,3227.5685230935896,suspicious,2aa95c5beded54f0,322.756852309359,0,Anomaly,7.323820826983807
701,2025-09-04 06:11:41,36,192.168.1.227,83.70072030869115,1321.8148344946565,normal,495ab8a0a5cfb3c1,132.18148344946565,0,Normal,1.5975727164546236
702,2025-09-04 06:11:42,35,192.168.1.146,57.33733929858979,791.9416543544779,normal,8ef2f45566c434cf,79.19416543544779,0,Normal,2.847653988952085
